epoch;loss;val_loss
38;0.011024761013686657;0.010951272211968899
39;0.010970036499202251;0.010873726569116116
40;0.010939396917819977;0.010724292136728764
41;0.01084519736468792;0.010722546838223934
42;0.010789293795824051;0.010620572604238987
43;0.01072411797940731;0.010590005666017532
44;0.01069390494376421;0.01052216999232769
45;0.01060704980045557;0.01042676717042923
46;0.010548165999352932;0.010448961518704891
47;0.010541591793298721;0.010418858379125595
48;0.01045956090092659;0.01037864200770855
49;0.010381923988461494;0.010272599756717682
50;0.010332133620977402;0.010237354785203934
51;0.010288872756063938;0.010247188620269299
52;0.010227687656879425;0.010182402096688747
53;0.010190311819314957;0.010082640685141087
54;0.010166083462536335;0.010286113247275352
55;0.010118437930941582;0.010061776265501976
56;0.010078011080622673;0.009987389668822289
57;0.010035774670541286;0.009966728277504444
58;0.00998629815876484;0.009987189434468746
59;0.009987849742174149;0.009945843368768692
60;0.009943319484591484;0.00989800225943327
61;0.00990240927785635;0.0100139444693923
62;0.009906716644763947;0.009876749478280544
63;0.009838518686592579;0.009807031601667404
64;0.009818186052143574;0.009876972995698452
65;0.009803780354559422;0.009798763319849968
66;0.009755531325936317;0.009718463756144047
67;0.009714750573039055;0.009748846292495728
68;0.009698235429823399;0.009687678888440132
69;0.009696600958704948;0.009760243818163872
70;0.009654096327722073;0.009734909981489182
71;0.009654762223362923;0.009781152941286564
72;0.009598491713404655;0.009591981768608093
73;0.009562223218381405;0.00969624426215887
74;0.009527912363409996;0.009612577967345715
75;0.009540940634906292;0.00957820937037468
76;0.009490006603300571;0.009544098749756813
77;0.009462552145123482;0.009623466059565544
78;0.009464081376791;0.009537002071738243
79;0.009442441165447235;0.009509170427918434
80;0.009415986947715282;0.009458321146667004
81;0.009381561540067196;0.00954214297235012
82;0.009348764084279537;0.009413831867277622
83;0.00933031551539898;0.009503999724984169
84;0.009312795475125313;0.009339467622339725
85;0.009295409545302391;0.009386640042066574
86;0.00927687156945467;0.009355664253234863
87;0.00927366316318512;0.009322158060967922
88;0.009211815893650055;0.009343947283923626
89;0.009198753163218498;0.009266391396522522
90;0.009187172167003155;0.00922778807580471
91;0.009153236635029316;0.009225407615303993
92;0.009123004972934723;0.009231542237102985
93;0.009102248586714268;0.009166964329779148
94;0.009059400297701359;0.009245111607015133
95;0.00904294103384018;0.009174180217087269
96;0.009006802923977375;0.009073174558579922
97;0.008970524184405804;0.009084993042051792
98;0.008945293724536896;0.009054888971149921
99;0.008927421644330025;0.008996274322271347
100;0.008896572515368462;0.009052582085132599
101;0.008884967304766178;0.009072900749742985
102;0.00885557197034359;0.009011571295559406
103;0.008811011910438538;0.008978455327451229
104;0.008809139020740986;0.008997462689876556
105;0.008794419467449188;0.008947388269007206
106;0.008786519058048725;0.008931458927690983
107;0.008773316629230976;0.008901708759367466
108;0.008715644478797913;0.008938671089708805
109;0.008746879175305367;0.008858446031808853
110;0.008694879710674286;0.008873327635228634
111;0.0086990837007761;0.008867894299328327
112;0.008670501410961151;0.008843810297548771
113;0.008653523400425911;0.00880427472293377
114;0.008656792342662811;0.008921057917177677
115;0.00863927323371172;0.008839892223477364
116;0.008613981306552887;0.008873828686773777
117;0.008624852634966373;0.008784562349319458
118;0.008603997528553009;0.008754640817642212
119;0.0085882768034935;0.008756949566304684
120;0.008575302548706532;0.008758455514907837
121;0.008556460030376911;0.00873600784689188
122;0.008544872514903545;0.008735223673284054
123;0.008514252491295338;0.008722877129912376
124;0.008510182611644268;0.008725211955606937
125;0.008464423008263111;0.008746493607759476
126;0.008481486700475216;0.008694139309227467
127;0.008453561924397945;0.008763435296714306
128;0.008448764681816101;0.008630224503576756
129;0.008436311967670918;0.008634502068161964
130;0.008379234001040459;0.00859877374023199
131;0.00836398545652628;0.008605125360190868
132;0.008368082344532013;0.008684903383255005
133;0.008340313099324703;0.008530717343091965
134;0.008303860202431679;0.008518844842910767
135;0.008289152756333351;0.008537334389984608
136;0.00827561691403389;0.008536162786185741
137;0.00823783129453659;0.008492213673889637
138;0.008209889754652977;0.008491599932312965
139;0.008212747052311897;0.00848613865673542
140;0.008207357488572598;0.008462265133857727
141;0.008174977265298367;0.008421597070991993
142;0.008139626123011112;0.008388252928853035
143;0.008146392181515694;0.008422077633440495
144;0.008123685605823994;0.008392533287405968
145;0.00812552310526371;0.008419754914939404
146;0.008104587905108929;0.008358479477465153
147;0.008097444660961628;0.008367713540792465
148;0.008088870905339718;0.008409201167523861
149;0.008070133626461029;0.00835375115275383
150;0.008060620166361332;0.008352840319275856
0;0.040222570300102234;0.016995318233966827
1;0.015842806547880173;0.01437338162213564
2;0.014215339906513691;0.01362898014485836
3;0.013600864447653294;0.013043415732681751
4;0.012800473719835281;0.011884805746376514
5;0.011860399506986141;0.011044003069400787
6;0.011031113564968109;0.010730096139013767
7;0.010430523194372654;0.009892909787595272
8;0.009737662971019745;0.009401265531778336
9;0.00929160788655281;0.0089986277744174
10;0.008916924707591534;0.008752800524234772
11;0.008749146945774555;0.00867107231169939
0;0.03786375746130943;0.016787946224212646
1;0.01542178075760603;0.014414474368095398
2;0.013767371885478497;0.012932293117046356
3;0.012608593329787254;0.011934525333344936
4;0.011583845131099224;0.011049747467041016
5;0.010882343165576458;0.01032985933125019
6;0.010224174708127975;0.009676147252321243
7;0.009671236388385296;0.00927189365029335
8;0.009037051349878311;0.0086903041228652
9;0.008704924955964088;0.008568939752876759
10;0.008394325152039528;0.008197715505957603
11;0.008161849342286587;0.008103840984404087
12;0.007946123369038105;0.007963580079376698
13;0.007783510722219944;0.007880858145654202
14;0.00768450740724802;0.007654116023331881
15;0.007551789283752441;0.007584006991237402
16;0.007441696710884571;0.007452354300767183
17;0.007279415149241686;0.007458472158759832
18;0.00715987291187048;0.00728798471391201
19;0.007102612871676683;0.007328396663069725
20;0.006958081386983395;0.007154274731874466
21;0.0069601694121956825;0.007153731770813465
22;0.006814276333898306;0.006938702426850796
23;0.006744620390236378;0.006975563243031502
24;0.006705013569444418;0.006945513188838959
25;0.006542793475091457;0.006771801970899105
26;0.006536053027957678;0.006727136205881834
27;0.006448554806411266;0.006734151858836412
28;0.006343184504657984;0.006592349149286747
29;0.006320346146821976;0.0066791707649827
30;0.006296477280557156;0.00651630898937583
31;0.006185606122016907;0.006497051101177931
32;0.006211412139236927;0.006513936910778284
33;0.006149339023977518;0.006460840813815594
34;0.006088967900723219;0.006461977027356625
35;0.006039491854608059;0.006426135078072548
36;0.005990175995975733;0.006368018686771393
37;0.005940512288361788;0.006307518109679222
38;0.005907878279685974;0.006167353596538305
39;0.0058600991033017635;0.006281356327235699
40;0.005853147245943546;0.006217494606971741
41;0.0058061047457158566;0.006302019115537405
42;0.005768741015344858;0.006151508539915085
43;0.0057210903614759445;0.0061972299590706825
44;0.00570190604776144;0.006145607214421034
45;0.005692426580935717;0.006299113854765892
46;0.005644237622618675;0.006078534293919802
47;0.005640976130962372;0.00604344392195344
48;0.005626513157039881;0.006142203230410814
49;0.0056052734144032;0.006119895726442337
50;0.005558389704674482;0.006046871189028025
51;0.005557243246585131;0.006048616021871567
52;0.005512061063200235;0.006024457979947329
53;0.005481759551912546;0.006073780357837677
54;0.005485699977725744;0.00606775376945734
55;0.00548067782074213;0.006130401976406574
56;0.005441805347800255;0.006011607591062784
57;0.005430798511952162;0.0059302500449121
58;0.005399094428867102;0.0060044205747544765
59;0.005380856338888407;0.005984652321785688
60;0.0053963083773851395;0.0062829176895320415
61;0.005347636993974447;0.006052203010767698
62;0.005352261010557413;0.006000933237373829
63;0.005327344872057438;0.005908946041017771
64;0.00529031828045845;0.0059659965336322784
65;0.005294627044349909;0.006071826908737421
66;0.005287517793476582;0.006003662943840027
67;0.005261892918497324;0.006001663394272327
68;0.005231327377259731;0.0059386794455349445
69;0.005271889269351959;0.005936222150921822
70;0.005231465678662062;0.006058134138584137
71;0.005236583296209574;0.006006620824337006
72;0.005204426124691963;0.005975464358925819
73;0.005184935871511698;0.005968916229903698
74;0.005168910138309002;0.0059392014518380165
