epoch;loss;val_loss
0;0.046520497649908066;0.025224169716238976
1;0.021912897005677223;0.019583705812692642
2;0.017394641414284706;0.016403160989284515
3;0.015336727723479271;0.014515908434987068
4;0.013692398555576801;0.013588525354862213
5;0.013042205944657326;0.012891098856925964
6;0.01237332820892334;0.012156225740909576
7;0.011811772361397743;0.011802987195551395
8;0.01148235984146595;0.011522835120558739
9;0.0108591103926301;0.010940936394035816
10;0.010514486581087112;0.010801776312291622
11;0.010233168490231037;0.010477406904101372
12;0.009867437183856964;0.010260239243507385
13;0.009610095992684364;0.009857124648988247
14;0.009493855759501457;0.009748980402946472
15;0.009392044506967068;0.009448864497244358
16;0.009057394228875637;0.009761742316186428
17;0.008931886404752731;0.009291207417845726
18;0.008689464069902897;0.00901209469884634
19;0.008671171963214874;0.009112539701163769
20;0.008614599704742432;0.00884573720395565
21;0.008379812352359295;0.008767745457589626
22;0.008184348233044147;0.008612161502242088
23;0.008162545040249825;0.008720331825315952
24;0.008057420141994953;0.008535964414477348
25;0.007933564484119415;0.00873177032917738
26;0.00789696630090475;0.00874932762235403
27;0.007743780966848135;0.008618860505521297
28;0.007730906363576651;0.008404018357396126
29;0.007630784064531326;0.008193645626306534
30;0.0075767808593809605;0.008316324092447758
31;0.007498506456613541;0.008311678655445576
32;0.007352821994572878;0.007891454733908176
33;0.007482979912310839;0.00847531110048294
34;0.007275433745235205;0.007960693910717964
35;0.007175577338784933;0.0078003015369176865
36;0.007088714279234409;0.008394336327910423
37;0.007188242860138416;0.008230814710259438
38;0.0070486897602677345;0.007857277989387512
39;0.007154248189181089;0.00776835298165679
40;0.007002142257988453;0.00767918024212122
41;0.006982334889471531;0.007854838855564594
42;0.0069654337130486965;0.007657299749553204
43;0.006866944022476673;0.007672465872019529
44;0.006948808673769236;0.007776845246553421
45;0.006910581141710281;0.007813765667378902
46;0.00673279445618391;0.00749334879219532
47;0.0067343697883188725;0.007676998618990183
48;0.0068275341764092445;0.007894236594438553
49;0.006694988813251257;0.008008561097085476
50;0.00674982275813818;0.0076226782985031605
51;0.006714353337883949;0.008121399208903313
52;0.006615690421313047;0.00749607477337122
53;0.006687650922685862;0.007807194255292416
54;0.006671298295259476;0.007353843189775944
55;0.00661959545686841;0.007765233516693115
56;0.006519316229969263;0.00747705390676856
57;0.006536207627505064;0.0074114203453063965
58;0.006538419984281063;0.007441832218319178
59;0.006416549906134605;0.007656879257410765
60;0.006575035396963358;0.007500653155148029
61;0.006398921832442284;0.007285467814654112
62;0.006344310007989407;0.007225216366350651
63;0.006297697778791189;0.007319016382098198
64;0.006290455814450979;0.0075010871514678
65;0.006393125280737877;0.007340745069086552
66;0.006239697337150574;0.007226604502648115
67;0.006238197907805443;0.007630199659615755
68;0.006306403316557407;0.00735636567696929
69;0.006178644485771656;0.007474568672478199
70;0.006197390612214804;0.0074096242897212505
71;0.006099076475948095;0.007262522354722023
72;0.006215346045792103;0.007358462084084749
73;0.0061722407117486;0.0074347457848489285
0;0.046212512999773026;0.02307879738509655
1;0.02021389827132225;0.018230926245450974
2;0.016596099361777306;0.015928907319903374
3;0.014390417374670506;0.013795766979455948
4;0.013159201480448246;0.012978538870811462
5;0.012493949383497238;0.012320714071393013
6;0.011808313429355621;0.011714434251189232
7;0.011138876900076866;0.011022835969924927
8;0.010538402944803238;0.01152031309902668
9;0.010086587630212307;0.010297343134880066
10;0.0097948694601655;0.010237281210720539
11;0.00944923609495163;0.009921692311763763
12;0.009163038805127144;0.00959000550210476
13;0.008980785496532917;0.00932235922664404
14;0.008899496868252754;0.009077032096683979
15;0.008617931976914406;0.009005879051983356
16;0.008490304462611675;0.008825798518955708
17;0.008298761211335659;0.00864684209227562
18;0.008151049725711346;0.008859286084771156
19;0.008090194314718246;0.00858636200428009
20;0.007968257181346416;0.00853148102760315
21;0.007850723341107368;0.008096453733742237
22;0.0076568047516047955;0.008068276569247246
23;0.007561045698821545;0.008015654981136322
24;0.007530299015343189;0.007892189547419548
25;0.007513840217143297;0.007982037030160427
26;0.007408770266920328;0.007915409281849861
27;0.007241941522806883;0.00782645121216774
28;0.007196422200649977;0.007741524372249842
29;0.007113050669431686;0.0076179178431630135
30;0.007069633342325687;0.007502508349716663
31;0.0069046178832650185;0.007604649290442467
32;0.0069003333337605;0.007442956790328026
33;0.006810418330132961;0.007516928482800722
34;0.006846769712865353;0.007413068786263466
35;0.006766980048269033;0.007396789267659187
36;0.006656978279352188;0.007193016353994608
37;0.006607777439057827;0.007294623181223869
38;0.00664538936689496;0.00728936493396759
39;0.00655347527936101;0.007148198317736387
40;0.006571128033101559;0.0072444137185812
41;0.006522075273096561;0.007374851498752832
42;0.00653940299525857;0.006974392104893923
43;0.006412594113498926;0.00734495185315609
44;0.00640069181099534;0.007292792201042175
45;0.0063690682873129845;0.007107375655323267
46;0.006337442435324192;0.006927464157342911
47;0.006272309459745884;0.007061401382088661
48;0.006310266442596912;0.007017819210886955
49;0.006309830117970705;0.0069593507796525955
50;0.006192397326231003;0.007053744979202747
51;0.006231663282960653;0.006799994967877865
52;0.006114779505878687;0.006889541167765856
53;0.006119170226156712;0.006844044663012028
54;0.006137212738394737;0.0067627523094415665
55;0.006056350655853748;0.006750546861439943
56;0.0060186246410012245;0.006845552008599043
57;0.006081336177885532;0.006790352053940296
58;0.006025351118296385;0.006687217392027378
59;0.005978780332952738;0.006941672880202532
60;0.005984832998365164;0.0067112683318555355
61;0.005947699770331383;0.006658915895968676
62;0.005970602389425039;0.006756785791367292
63;0.00592875387519598;0.006680372636765242
64;0.0058899084106087685;0.006714442744851112
65;0.005846771877259016;0.006787284277379513
66;0.005828718189150095;0.00657013850286603
67;0.005817936267703772;0.0066430773586034775
68;0.005810266360640526;0.006584727205336094
69;0.00584299536421895;0.006638474762439728
70;0.00578070105984807;0.00643797917291522
71;0.005709689110517502;0.006428844295442104
72;0.005699510220438242;0.006372934672981501
73;0.0056623900309205055;0.006575497332960367
74;0.005630425177514553;0.006410391069948673
75;0.005682057701051235;0.006511240266263485
76;0.00564031396061182;0.0064618587493896484
77;0.005573705304414034;0.006402876693755388
78;0.005643648561090231;0.006314923986792564
79;0.005519236903637648;0.0063608004711568356
80;0.005559985060244799;0.006337182130664587
81;0.005604793317615986;0.006479944568127394
82;0.005527229513972998;0.0062922826036810875
83;0.005461202468723059;0.006502239499241114
84;0.005483110900968313;0.006434084381908178
85;0.005505450069904327;0.0066685969941318035
86;0.005554863251745701;0.0063028484582901
87;0.0054343873634934425;0.006321249529719353
88;0.005408159457147121;0.006294752936810255
89;0.0055007897317409515;0.006349014118313789
90;0.005373407155275345;0.0063904086127877235
91;0.005449937656521797;0.006295708939433098
92;0.005397371482104063;0.006407571490854025
93;0.005420661997050047;0.006252915598452091
94;0.00533727603033185;0.006230512633919716
95;0.0054335626773536205;0.006418299861252308
96;0.005339987110346556;0.0063976929523050785
97;0.005435879807919264;0.006326994393020868
98;0.005298818927258253;0.006173605564981699
99;0.005314527545124292;0.0062143090181052685
100;0.005300987511873245;0.006205157842487097
101;0.0052821035496890545;0.006300169974565506
102;0.005265488289296627;0.006341602187603712
103;0.005286768078804016;0.00631794473156333
104;0.005261643324047327;0.006245254073292017
105;0.005250114481896162;0.0064769526943564415
106;0.005262528080493212;0.006197993643581867
107;0.005238293204456568;0.006190179381519556
108;0.0052439505234360695;0.006194275803864002
109;0.005262941122055054;0.006361629348248243
