epoch;loss;val_loss
21;0.3188592195510864;0.3213436007499695
22;0.31882500648498535;0.3210958242416382
23;0.3177894055843353;0.320840060710907
24;0.31766223907470703;0.3198806643486023
25;0.31714048981666565;0.3200036287307739
26;0.3168923854827881;0.3193533420562744
27;0.3166334629058838;0.31915083527565
28;0.3160964548587799;0.32010552287101746
29;0.3157741129398346;0.3185945451259613
30;0.31532707810401917;0.31822189688682556
31;0.3151656985282898;0.318452924489975
32;0.31500759720802307;0.31820452213287354
33;0.31486284732818604;0.31801730394363403
34;0.3148782551288605;0.3181172013282776
35;0.3141331970691681;0.3177407383918762
36;0.3144874572753906;0.31791627407073975
37;0.31352439522743225;0.31732651591300964
38;0.31428924202919006;0.31719934940338135
39;0.31341952085494995;0.31676211953163147
40;0.31338149309158325;0.3173160254955292
41;0.31351229548454285;0.3168344497680664
0;0.04619860276579857;0.024859024211764336
1;0.021550891920924187;0.02020193822681904
2;0.018317321315407753;0.017122134566307068
3;0.016627877950668335;0.016816968098282814
4;0.016034167259931564;0.015822820365428925
5;0.015176564455032349;0.014608554542064667
6;0.014052746817469597;0.013889465481042862
7;0.01326482929289341;0.013323664665222168
8;0.012928487733006477;0.012932365760207176
9;0.012568540871143341;0.01255346555262804
10;0.012484035454690456;0.01249587070196867
11;0.011993801221251488;0.012168511748313904
12;0.011433802545070648;0.011725674383342266
13;0.011297374963760376;0.01175616029649973
14;0.010856680572032928;0.011471564881503582
15;0.010647676885128021;0.010911574587225914
16;0.010661530308425426;0.011133533902466297
17;0.010258967988193035;0.010769788175821304
18;0.010065463371574879;0.011258481070399284
19;0.010044749826192856;0.010419957339763641
20;0.009769859723746777;0.010282204486429691
21;0.009842502884566784;0.010127655230462551
22;0.009366284124553204;0.009962600655853748
23;0.00940320361405611;0.010137232951819897
24;0.009139928966760635;0.009986457414925098
25;0.009230130352079868;0.009919420816004276
26;0.00896957702934742;0.00989419873803854
27;0.009075258858501911;0.010066995397210121
28;0.00890432484447956;0.010208736173808575
29;0.008765035308897495;0.00950292032212019
30;0.008672814816236496;0.009339254349470139
31;0.008586985990405083;0.009407556615769863
32;0.008597178384661674;0.009843060746788979
33;0.008533709682524204;0.009461882524192333
34;0.008420683443546295;0.009412284009158611
35;0.008485747501254082;0.00927725899964571
36;0.008333317935466766;0.009453874081373215
37;0.008279220201075077;0.009218912571668625
38;0.008204150944948196;0.009245219640433788
39;0.008200437761843204;0.009084466844797134
40;0.008023947477340698;0.009357987903058529
41;0.008151828311383724;0.009137281216681004
42;0.008004285395145416;0.009047923609614372
43;0.008060561493039131;0.009012004360556602
44;0.007863492704927921;0.009036936797201633
45;0.007848839275538921;0.009129878133535385
46;0.007885933853685856;0.008966485969722271
47;0.007738281507045031;0.008954050950706005
48;0.007772273384034634;0.00892664585262537
49;0.007711873855441809;0.009433196857571602
50;0.007697980850934982;0.00894758477807045
51;0.007590935565531254;0.00878398772329092
52;0.0075431750155985355;0.008870861493051052
53;0.0075540849938988686;0.008676918223500252
54;0.007638148497790098;0.008685451932251453
55;0.007450159639120102;0.008568363264203072
56;0.007387611083686352;0.008720049634575844
57;0.007353773340582848;0.008803163655102253
58;0.007524055428802967;0.008545280434191227
59;0.007221979554742575;0.008410797454416752
60;0.007250108756124973;0.008660633116960526
61;0.007322586141526699;0.00847551878541708
62;0.007262932602316141;0.008424880914390087
63;0.007072583772242069;0.008496969938278198
64;0.007125285919755697;0.008356275036931038
65;0.0071103135123848915;0.008687418885529041
66;0.007075996603816748;0.008493163622915745
67;0.007136978674679995;0.008449503220617771
68;0.007070782128721476;0.008484919555485249
69;0.006942171603441238;0.008572530001401901
70;0.0069961766712367535;0.008474444970488548
71;0.00702724838629365;0.008595983497798443
72;0.006950340233743191;0.00839321967214346
73;0.006944286171346903;0.008411596529185772
74;0.006876673549413681;0.008393408730626106
75;0.006955121178179979;0.008303658105432987
76;0.006899341940879822;0.008243899792432785
77;0.0068473597057163715;0.008500018157064915
78;0.0068090991117060184;0.008334525860846043
79;0.006825915537774563;0.00836364645510912
80;0.006860000547021627;0.008291184902191162
81;0.006726778578013182;0.008405325002968311
82;0.0067403740249574184;0.008384289219975471
83;0.0068247029557824135;0.00855350773781538
84;0.006714783143252134;0.008379491977393627
85;0.0066591245122253895;0.008614997379481792
86;0.006696103606373072;0.008307172916829586
87;0.006712275557219982;0.00829915702342987
0;0.04694722220301628;0.02317042276263237
1;0.02047763206064701;0.018590247258543968
2;0.01729848049581051;0.01639513112604618
3;0.015627745538949966;0.015439589507877827
4;0.014369902200996876;0.013985896483063698
5;0.013513579033315182;0.013159160502254963
6;0.012707875110208988;0.012646934017539024
7;0.012140829116106033;0.012034622952342033
8;0.011679737828671932;0.011688603088259697
9;0.011184755712747574;0.011423340067267418
10;0.010845912620425224;0.011217460036277771
11;0.010542159900069237;0.01084640622138977
12;0.01024154108017683;0.010586166754364967
13;0.0100567527115345;0.010202578268945217
14;0.009748520329594612;0.010649990290403366
15;0.009705200791358948;0.010256856679916382
16;0.009563748724758625;0.010122692212462425
17;0.009332844987511635;0.009722420014441013
0;0.04649871215224266;0.02319732867181301
1;0.020980030298233032;0.01829776167869568
2;0.017189694568514824;0.016013137996196747
3;0.015591079369187355;0.014825776219367981
4;0.014210914261639118;0.013860619626939297
5;0.013371328823268414;0.013411469757556915
6;0.012635513208806515;0.0130055146291852
7;0.011993435211479664;0.011951841413974762
8;0.011222772300243378;0.011133347637951374
9;0.010850595310330391;0.010907595977187157
10;0.0105441277846694;0.01060345210134983
11;0.010290381498634815;0.01053998526185751
12;0.010014746338129044;0.010126510635018349
13;0.009756194427609444;0.010257948189973831
14;0.009605486877262592;0.010099445469677448
15;0.009388871490955353;0.009787332266569138
16;0.009356511756777763;0.009775130078196526
17;0.009103118441998959;0.009579183533787727
18;0.009057468734681606;0.009431811049580574
19;0.008933814242482185;0.00931675173342228
20;0.008824077434837818;0.009206107817590237
21;0.008793177083134651;0.00927864108234644
22;0.008494479581713676;0.009015774354338646
23;0.008401024155318737;0.009012469090521336
24;0.008377562277019024;0.008911406621336937
25;0.008187642320990562;0.008725724183022976
26;0.008075080811977386;0.008556251414120197
27;0.007986803539097309;0.008594950661063194
28;0.007947303354740143;0.008587443269789219
29;0.007863148115575314;0.008807998150587082
30;0.007829098030924797;0.008368932642042637
31;0.007762060966342688;0.00849952269345522
32;0.0076718260534107685;0.00832762848585844
33;0.007647200021892786;0.008311817422509193
34;0.00755713228136301;0.00831366516649723
35;0.007580251432955265;0.008276603184640408
36;0.007512178272008896;0.00833293329924345
37;0.007488162722438574;0.008363532833755016
38;0.007351134438067675;0.008228997699916363
39;0.007368788123130798;0.00803411565721035
40;0.007297236938029528;0.00810349453240633
41;0.0072616636753082275;0.007942750118672848
42;0.007207714486867189;0.007923084311187267
43;0.007184924092143774;0.00798577256500721
44;0.007158546708524227;0.00790840107947588
45;0.007064224220812321;0.007815524004399776
46;0.007085463963449001;0.007795726414769888
47;0.006986936554312706;0.007896180264651775
48;0.0070261224173009396;0.007851369678974152
49;0.006966777611523867;0.007765794638544321
50;0.006900829263031483;0.007801360450685024
51;0.006873606704175472;0.007789089810103178
52;0.006833372171968222;0.007829073816537857
53;0.006791265215724707;0.00781416054815054
54;0.00677489722147584;0.007705009076744318
55;0.006706115789711475;0.007578846532851458
56;0.006714947987347841;0.0077407946810126305
57;0.006691372022032738;0.007580618839710951
58;0.006627327762544155;0.007524420507252216
59;0.006578107830137014;0.007467044983059168
60;0.006587530951946974;0.00741317356005311
61;0.006475026253610849;0.007394033949822187
62;0.006543267518281937;0.007437377702444792
63;0.006488156970590353;0.007427623961120844
64;0.006504809483885765;0.007449393160641193
65;0.006380764301866293;0.007427300792187452
66;0.006352531723678112;0.007245538290590048
67;0.006343910936266184;0.007503015920519829
68;0.006352189928293228;0.007439678534865379
69;0.006354270037263632;0.007352030370384455
70;0.0062745786271989346;0.00724429776892066
71;0.006257308181375265;0.007158637046813965
72;0.006241194438189268;0.00738111836835742
73;0.006164276972413063;0.007327965926378965
74;0.0062053571455180645;0.00724369939416647
75;0.006155168637633324;0.007207763846963644
76;0.006216196808964014;0.007560086902230978
77;0.006145815830677748;0.0072835334576666355
78;0.006150553468614817;0.007279698736965656
79;0.006081972271203995;0.007321783807128668
80;0.0060479603707790375;0.007187264040112495
81;0.006031918339431286;0.0070887464098632336
82;0.006003994960337877;0.007303642574697733
83;0.00607767840847373;0.007255053613334894
84;0.0060324412770569324;0.007196051999926567
85;0.006059647537767887;0.007364887278527021
86;0.0059561701491475105;0.007245547603815794
87;0.006002596579492092;0.007039342541247606
88;0.005906205158680677;0.007047733291983604
89;0.005940777249634266;0.007248562760651112
90;0.005948817823082209;0.0071062128990888596
91;0.0058898162096738815;0.00709682609885931
92;0.0059244344010949135;0.0070593152195215225
93;0.005909969564527273;0.007044348865747452
94;0.005919896997511387;0.007141970098018646
95;0.005875667091459036;0.006999897304922342
96;0.005881635472178459;0.0070328363217413425
97;0.005797048565000296;0.007064418867230415
98;0.005789095535874367;0.0070104035548865795
99;0.005796703509986401;0.007009710650891066
100;0.005797106772661209;0.00704004755243659
101;0.00579143175855279;0.0070693399757146835
102;0.005746898707002401;0.006937283091247082
103;0.005754341837018728;0.007109158672392368
104;0.005703642498701811;0.007001528050750494
105;0.0057731145061552525;0.007015557494014502
106;0.005766769405454397;0.007109511643648148
107;0.005691998638212681;0.007041549775749445
108;0.005682335235178471;0.007032143883407116
109;0.005710494238883257;0.007052834611386061
110;0.005646062549203634;0.007009545341134071
111;0.0056519838981330395;0.007014188915491104
112;0.005703098140656948;0.007009771652519703
113;0.005666382145136595;0.0070691658183932304
