epoch;loss;val_loss
99;0.0072346157394349575;0.007633105851709843
100;0.007162096444517374;0.007573097478598356
101;0.007119352463632822;0.0075110141187906265
102;0.0071020592004060745;0.007594414986670017
103;0.0070744846016168594;0.007517113815993071
104;0.007055904250591993;0.007534436881542206
105;0.007039704825729132;0.007606559433043003
106;0.006994390860199928;0.0074235377833247185
107;0.006960758473724127;0.007401097100228071
108;0.0069321682676672935;0.007404024247080088
109;0.006878632586449385;0.007360309828072786
110;0.0068626063875854015;0.00740655604749918
111;0.006838515866547823;0.007301648613065481
112;0.006803187076002359;0.007458805106580257
113;0.0067604174837470055;0.007299266755580902
114;0.006743318401277065;0.007326470222324133
115;0.006729985121637583;0.007331116124987602
116;0.006704603787511587;0.0071838246658444405
117;0.006672577932476997;0.007207254879176617
118;0.006636796053498983;0.007161879912018776
119;0.006592544727027416;0.007194184698164463
120;0.006583300419151783;0.0072464607656002045
121;0.0065576499328017235;0.007074989378452301
122;0.0065299635753035545;0.007107724901288748
123;0.006494902074337006;0.00707135908305645
124;0.006507228594273329;0.007063295226544142
125;0.0064606862142682076;0.00704414676874876
126;0.00641971081495285;0.007018984295427799
127;0.006403858307749033;0.007033473812043667
128;0.00639468664303422;0.0070169782266020775
129;0.006367785390466452;0.006948163732886314
130;0.0063354927115142345;0.006996303331106901
131;0.006307847797870636;0.006925661116838455
132;0.006285945884883404;0.006955281365662813
133;0.006284247152507305;0.0069033256731927395
134;0.006230351515114307;0.006865149363875389
135;0.006229065358638763;0.006846291944384575
136;0.006199689116328955;0.0067602419294416904
137;0.006185565609484911;0.006784234661608934
138;0.006146000698208809;0.006741774268448353
139;0.006130995694547892;0.006783451419323683
140;0.00610482320189476;0.0066860131919384
141;0.006094378884881735;0.006813167594373226
142;0.006073457654565573;0.00688244728371501
143;0.006069858092814684;0.006689277943223715
144;0.006017294246703386;0.006650691386312246
145;0.006017675623297691;0.006768661085516214
146;0.006010756827890873;0.006590255070477724
147;0.005981827154755592;0.006566692143678665
148;0.005943054333329201;0.006660936865955591
149;0.005939507856965065;0.006639374420046806
150;0.00591574190184474;0.0066572013311088085
151;0.005890008062124252;0.006544422823935747
152;0.005898437928408384;0.00655960850417614
153;0.005855725146830082;0.006541938986629248
154;0.005830969195812941;0.0064714280888438225
155;0.005840161815285683;0.006500704679638147
156;0.005818655714392662;0.006503851618617773
157;0.005817870143800974;0.0064383093267679214
158;0.00577877601608634;0.006438482087105513
159;0.005759223364293575;0.006507051642984152
160;0.005717251915484667;0.006478185299783945
161;0.005719817243516445;0.00641082925722003
162;0.005703556351363659;0.006412360817193985
163;0.00567364227026701;0.006405666470527649
164;0.0056640710681676865;0.006346672307699919
165;0.005657786503434181;0.006381490267813206
166;0.005637893918901682;0.006352644879370928
167;0.005616888869553804;0.00634815264493227
168;0.00560034578666091;0.006363260094076395
169;0.005597741808742285;0.00634261779487133
170;0.005592047236859798;0.006447338964790106
171;0.005571702495217323;0.006358252838253975
172;0.00555347790941596;0.006355366203933954
173;0.005537786986678839;0.006275145802646875
174;0.005501871462911367;0.006239128299057484
175;0.0055044228211045265;0.006259213201701641
176;0.00546437269076705;0.006216986104846001
177;0.005475993733853102;0.006215128116309643
178;0.005473031662404537;0.006165133789181709
179;0.005440280772745609;0.006198156159371138
180;0.005412530619651079;0.006145097780972719
181;0.0054209851659834385;0.006166142877191305
182;0.005375932436436415;0.006143597420305014
183;0.00536529254168272;0.0061163208447396755
184;0.005369354505091906;0.006290738005191088
185;0.005350381135940552;0.006112777162343264
186;0.0053431326523423195;0.006125716492533684
187;0.005330702755600214;0.006115597672760487
188;0.005303098354488611;0.006087683606892824
189;0.0052854991517961025;0.006023881025612354
190;0.005278846714645624;0.006010313518345356
191;0.005274374969303608;0.005991027224808931
192;0.005262632388621569;0.006098382640630007
193;0.005237132776528597;0.005997011438012123
194;0.005229423753917217;0.0060534668155014515
195;0.005214053206145763;0.006000814959406853
196;0.005206296686083078;0.006039678584784269
197;0.005183373112231493;0.005943529773503542
198;0.005171559751033783;0.005911897402256727
199;0.005166345741599798;0.006076075602322817
200;0.005150007549673319;0.005910063628107309
201;0.005140634253621101;0.00588632095605135
202;0.005121808964759111;0.0058785080909729
203;0.005118332337588072;0.005939524155110121
204;0.0051069483160972595;0.005898162256926298
205;0.005092880688607693;0.005929474253207445
206;0.0051068090833723545;0.005865059327334166
207;0.005080798175185919;0.005890195723623037
208;0.005069584585726261;0.0058210864663124084
209;0.005036558024585247;0.005853408481925726
210;0.005013531073927879;0.005848869681358337
211;0.005027555860579014;0.005845555104315281
212;0.005023822654038668;0.005941170733422041
213;0.004998479504138231;0.005831897258758545
214;0.004997980315238237;0.005796435289084911
215;0.0049713850021362305;0.005758182145655155
216;0.004966643173247576;0.005834071896970272
217;0.004975869320333004;0.00579888466745615
218;0.0049651386216282845;0.005874370224773884
219;0.004922204650938511;0.0057305702939629555
220;0.0049333167262375355;0.005828611087054014
221;0.004918208345770836;0.005826089531183243
222;0.00492504658177495;0.005734240170568228
223;0.00487583177164197;0.0057123033329844475
224;0.004883313551545143;0.005778783466666937
225;0.004858614411205053;0.005672142840921879
226;0.004859451204538345;0.005729351658374071
227;0.004864365793764591;0.0057569327764213085
228;0.00485366303473711;0.005685968790203333
229;0.004820437170565128;0.0056943525560200214
230;0.0048243035562336445;0.005626565311104059
231;0.004809287376701832;0.005636922083795071
232;0.004805823788046837;0.005761455278843641
233;0.004786606412380934;0.005697323940694332
234;0.004784842953085899;0.005663873627781868
235;0.004788321442902088;0.0057137287221848965
236;0.004765339195728302;0.0056398482993245125
237;0.004749613348394632;0.005670913029462099
238;0.004756969399750233;0.005650871433317661
239;0.004737303592264652;0.005625585094094276
240;0.004736193921416998;0.005650040227919817
241;0.00471009174361825;0.005603042431175709
242;0.004699271637946367;0.005578349810093641
243;0.004706885665655136;0.005554832052439451
244;0.004687026143074036;0.00555603951215744
245;0.004704247694462538;0.005625812336802483
246;0.004683018196374178;0.00554858660325408
247;0.00465384591370821;0.005523267202079296
248;0.004656319972127676;0.0055215186439454556
249;0.004646326880902052;0.005516004282981157
250;0.004658709745854139;0.005644702352583408
251;0.004641449544578791;0.005571096204221249
252;0.004612958058714867;0.005526036489754915
253;0.004616730380803347;0.005499750375747681
254;0.004607347305864096;0.005532261915504932
255;0.004599650856107473;0.005540082696825266
256;0.00459525128826499;0.005533574614673853
257;0.004577499348670244;0.005523804575204849
258;0.004573702346533537;0.0054773371666669846
259;0.004587228875607252;0.005431623663753271
260;0.00455437833443284;0.0055124894715845585
261;0.004552905913442373;0.005512895528227091
262;0.00454688211902976;0.005464226473122835
263;0.004553305450826883;0.005476534366607666
264;0.004538139794021845;0.005437602289021015
265;0.004505237564444542;0.0054800137877464294
266;0.004525866359472275;0.005424241069704294
267;0.004506359342485666;0.005408892873674631
268;0.004513971507549286;0.005456524435430765
269;0.004488505423069;0.005459144711494446
270;0.004491479601711035;0.005467452574521303
271;0.004465175326913595;0.005503116175532341
272;0.004475894849747419;0.005377387162297964
273;0.004467581398785114;0.005372439045459032
274;0.004452764056622982;0.005407407879829407
275;0.004446312785148621;0.005375436507165432
276;0.004444373771548271;0.0054189227521419525
277;0.004438301082700491;0.005353431683033705
278;0.004421199206262827;0.0053629628382623196
279;0.004423017613589764;0.005359347444027662
280;0.004412045702338219;0.005496628116816282
281;0.004407868254929781;0.0053397491574287415
282;0.004387045279145241;0.0053596580401062965
283;0.004391466733068228;0.005324938800185919
284;0.004382518585771322;0.005364331416785717
285;0.0043837809935212135;0.005397691857069731
286;0.0043817185796797276;0.005378492642194033
287;0.004374756012111902;0.005340688396245241
288;0.0043662297539412975;0.005310902837663889
289;0.0043387883342802525;0.005291017238050699
290;0.00434602377936244;0.0052877310663461685
291;0.004330459050834179;0.005273261573165655
292;0.004332900047302246;0.005397246219217777
293;0.004347691778093576;0.005357466638088226
294;0.004323496017605066;0.005309341009706259
295;0.004322026390582323;0.005304161459207535
296;0.00431194668635726;0.005307130981236696
297;0.004287825897336006;0.005396571476012468
298;0.004287654533982277;0.005269325338304043
299;0.004275431856513023;0.005268936976790428
300;0.004264121875166893;0.005224626511335373
301;0.004273501690477133;0.0052846260368824005
302;0.004287606570869684;0.005264416337013245
303;0.004271748475730419;0.005275499541312456
304;0.004246676340699196;0.005331011489033699
305;0.004247236996889114;0.005221967585384846
306;0.004255495499819517;0.005425965413451195
307;0.0042363619431853294;0.005245589651167393
308;0.0042226784862577915;0.005212395917624235
309;0.004229659214615822;0.005238275043666363
310;0.004212697967886925;0.005303570535033941
311;0.004223014693707228;0.005273270886391401
312;0.0042185112833976746;0.005264784209430218
313;0.004216588102281094;0.005231257528066635
314;0.004197470378130674;0.005221682135015726
315;0.004200255963951349;0.005230678711086512
316;0.004175493493676186;0.005236146040260792
317;0.004190701059997082;0.005304968450218439
318;0.004190193954855204;0.005201383959501982
319;0.004173724912106991;0.0052119349129498005
320;0.004163334146142006;0.0052420091815292835
321;0.004171685315668583;0.0052215033210814
322;0.004143917467445135;0.005343216471374035
323;0.004151864442974329;0.005255552940070629
324;0.004141468554735184;0.005173644982278347
325;0.004139038268476725;0.005200883839279413
326;0.004153022076934576;0.005189516581594944
327;0.0041245282627642155;0.005206164438277483
328;0.004119643941521645;0.00516324769705534
329;0.004113954491913319;0.005176940467208624
330;0.00410816166549921;0.005173951853066683
331;0.0041058179922401905;0.005181174259632826
332;0.004108871798962355;0.0052010007202625275
333;0.004109358415007591;0.005117005668580532
334;0.004074133932590485;0.005156906321644783
335;0.004095024429261684;0.0051579526625573635
336;0.0040667238645255566;0.0051484545692801476
337;0.0040602851659059525;0.005153677426278591
338;0.004052998032420874;0.005108653102070093
339;0.004054467659443617;0.005102416966110468
340;0.004059738479554653;0.005126021336764097
341;0.004050035960972309;0.005170063115656376
342;0.00405583530664444;0.005143985617905855
343;0.004040056839585304;0.005156164988875389
344;0.004042861983180046;0.005136902444064617
