epoch;loss;val_loss
55;0.03679877147078514;0.03714749217033386
56;0.036874860525131226;0.03692039102315903
57;0.036730166524648666;0.03710951656103134
58;0.03672565892338753;0.03700758516788483
59;0.03664199262857437;0.03690611198544502
60;0.036671970039606094;0.037013713270425797
61;0.036707233637571335;0.036827247589826584
62;0.03667544201016426;0.03691527247428894
63;0.03658777475357056;0.036968935281038284
64;0.03662561625242233;0.03688206896185875
65;0.03657899424433708;0.036854568868875504
66;0.0365164615213871;0.036834653466939926
67;0.036512620747089386;0.03668280690908432
68;0.036470409482717514;0.036734312772750854
69;0.03643739968538284;0.036724403500556946
70;0.036386869847774506;0.036784421652555466
71;0.036322221159935;0.036797862499952316
72;0.036347925662994385;0.03661628067493439
73;0.03634823486208916;0.03669242188334465
74;0.0363474003970623;0.03664208576083183
75;0.03636108711361885;0.036721497774124146
76;0.03635045140981674;0.03663908317685127
77;0.036212675273418427;0.03652974218130112
78;0.036245062947273254;0.036733776330947876
79;0.036246899515390396;0.03654668480157852
80;0.03622010722756386;0.03651385381817818
81;0.03617211431264877;0.03684410825371742
82;0.03635922074317932;0.036564525216817856
83;0.03613610565662384;0.03652726486325264
84;0.036099400371313095;0.036429960280656815
85;0.036103785037994385;0.03637002035975456
86;0.03608131781220436;0.03656824678182602
87;0.03614124655723572;0.036620233207941055
88;0.03616945445537567;0.03669825941324234
89;0.03608765825629234;0.03658311441540718
90;0.036002058535814285;0.03632181137800217
91;0.03598710149526596;0.036382902413606644
92;0.035982176661491394;0.0364309623837471
93;0.03599652647972107;0.03633170202374458
94;0.03608574718236923;0.03643045201897621
95;0.036007754504680634;0.036594290286302567
96;0.0359669104218483;0.03641853854060173
97;0.03600558638572693;0.036299120634794235
98;0.035931624472141266;0.03643859177827835
99;0.03593599051237106;0.036482781171798706
100;0.03586948662996292;0.03625908121466637
101;0.0359138622879982;0.03649177402257919
102;0.035855378955602646;0.03634415194392204
103;0.03585587069392204;0.03624223545193672
104;0.035810649394989014;0.036340370774269104
105;0.035875506699085236;0.03625781834125519
106;0.035867176949977875;0.03621461242437363
107;0.03579924255609512;0.03624777868390083
108;0.03574220463633537;0.03621668368577957
109;0.03581206500530243;0.03649264946579933
110;0.03589099645614624;0.036157891154289246
111;0.03575560078024864;0.036274056881666183
112;0.035720501095056534;0.03620719909667969
113;0.035768136382102966;0.036166924983263016
114;0.03573482856154442;0.036202482879161835
115;0.035710517317056656;0.036209966987371445
116;0.03572693467140198;0.036198798567056656
117;0.03564850986003876;0.036248575896024704
118;0.03569251671433449;0.03626376390457153
119;0.03574786335229874;0.0362861268222332
120;0.03568326309323311;0.03626091778278351
121;0.03568010777235031;0.036229923367500305
0;0.076888307929039;0.06260016560554504
1;0.06577971577644348;0.06260016560554504
2;0.06576741486787796;0.06260016560554504
3;0.06574937701225281;0.06260016560554504
4;0.06578727811574936;0.06260016560554504
5;0.06575022637844086;0.06260016560554504
6;0.06578440219163895;0.06260016560554504
7;0.06575968116521835;0.06260016560554504
8;0.06578261405229568;0.06260016560554504
9;0.06576277315616608;0.06260016560554504
10;0.06576640903949738;0.06260016560554504
11;0.06576507538557053;0.06260016560554504
0;0.7358996868133545;0.774050772190094
1;0.7727653980255127;0.774050772190094
2;0.7727555632591248;0.774050772190094
3;0.7727686166763306;0.774050772190094
4;0.7727410793304443;0.774050772190094
5;0.7727357745170593;0.774050772190094
6;0.7727483510971069;0.774050772190094
7;0.7727522850036621;0.774050772190094
8;0.7727420330047607;0.774050772190094
9;0.7727531790733337;0.774050772190094
10;0.7727536559104919;0.774050772190094
11;0.7727510333061218;0.774050772190094
0;0.12822093069553375;0.0415404811501503
1;0.03080800548195839;0.02700089104473591
2;0.023031126707792282;0.015579483471810818
3;0.013877004384994507;0.011517499573528767
4;0.011674724519252777;0.010064949281513691
5;0.009854464791715145;0.008197912015020847
6;0.00856815092265606;0.0074220141395926476
7;0.007991945371031761;0.007050991989672184
8;0.0076348804868757725;0.0067306943237781525
9;0.007364332210272551;0.0065033333376049995
10;0.007155719678848982;0.006400369107723236
11;0.006983398925513029;0.0062076919712126255
12;0.006802651099860668;0.006246962584555149
13;0.00664407666772604;0.006193062290549278
14;0.0064969477243721485;0.005826200824230909
15;0.006317907012999058;0.005760647356510162
16;0.006145855877548456;0.005504058673977852
17;0.005952362436801195;0.00537858484312892
18;0.005737292114645243;0.005212705582380295
19;0.005526010412722826;0.004948742687702179
20;0.005268340930342674;0.004805220291018486
21;0.005010496359318495;0.004543634131550789
22;0.004777766298502684;0.004281460307538509
23;0.004555860999971628;0.004120336379855871
24;0.004410251975059509;0.004078208468854427
25;0.004254117142409086;0.00392675306648016
26;0.0041655744425952435;0.0037793724332004786
27;0.004056103527545929;0.0037202173843979836
28;0.00398276885971427;0.003616470843553543
29;0.0039063794538378716;0.0035621209535747766
30;0.003847004845738411;0.003518677083775401
31;0.003773852251470089;0.003439878113567829
32;0.0037158054765313864;0.0034204437397420406
33;0.0036764296237379313;0.0033579685259610415
34;0.0036174689885228872;0.0033148054499179125
35;0.0035826670937240124;0.0032912392634898424
36;0.0035326513461768627;0.0032382607460021973
37;0.0034956736490130424;0.0032338884193450212
38;0.0034704050049185753;0.003165155416354537
39;0.003429925534874201;0.0031838403083384037
40;0.0034062464255839586;0.0031422264873981476
41;0.003380530048161745;0.0031219804659485817
42;0.0033483889419585466;0.003097706474363804
43;0.003313190769404173;0.0030768599826842546
44;0.003285051556304097;0.0030321707017719746
45;0.0032688737846910954;0.003006227547302842
46;0.0032504636328667402;0.003039879258722067
47;0.003214536001905799;0.002992305438965559
48;0.0031895912252366543;0.0029474354814738035
49;0.0031555176246911287;0.0029325736686587334
50;0.003131770296022296;0.002907627495005727
51;0.003099428955465555;0.00292336312122643
52;0.0030716543551534414;0.002908497815951705
53;0.0030413775239139795;0.0028730216436088085
54;0.0030100068543106318;0.002833870705217123
55;0.0029675241094082594;0.002777778310701251
56;0.00293353502638638;0.0027493652887642384
57;0.0028936273884028196;0.0027054480742663145
58;0.0028480051551014185;0.002658746438100934
59;0.0028010259848088026;0.0026566844899207354
60;0.00275884079746902;0.0025759455747902393
61;0.00272295786999166;0.002524704672396183
62;0.0026726394426077604;0.0024931132793426514
63;0.0026489337906241417;0.00248907832428813
64;0.0026254563126713037;0.002505935961380601
65;0.0026079448871314526;0.0024401850532740355
66;0.002570348558947444;0.002473327796906233
67;0.0025639443192631006;0.0024237544275820255
68;0.002531962236389518;0.0024147583171725273
69;0.0025113937444984913;0.002390241250395775
70;0.0024967361241579056;0.0023754346184432507
71;0.0024855786468833685;0.0024016923271119595
72;0.0024680064525455236;0.0023604263551533222
73;0.0024497800040990114;0.002352508483454585
74;0.0024265609681606293;0.0023708888329565525
75;0.002419339492917061;0.002302014036104083
76;0.002404912142083049;0.0023469384759664536
77;0.0023967232555150986;0.0023144022561609745
78;0.0023722490295767784;0.0022932346910238266
79;0.002353680320084095;0.0022459393367171288
80;0.0023477724753320217;0.0022580649238079786
81;0.0023199438583105803;0.0022677818778902292
82;0.002315133810043335;0.0022386626806110144
83;0.002301211468875408;0.0022276423405855894
84;0.0022814846597611904;0.0022331587970256805
85;0.0022765316534787416;0.0022059716284275055
86;0.0022611042950302362;0.0022177312057465315
87;0.0022455761209130287;0.002195300068706274
88;0.0022361818701028824;0.0021839598193764687
89;0.0022209526505321264;0.0021820073015987873
90;0.002214633859694004;0.0021915531251579523
91;0.0021877114195376635;0.002158920280635357
92;0.0021852452773600817;0.002135909628123045
93;0.002166731283068657;0.0021238289773464203
94;0.0021661838982254267;0.002179526025429368
95;0.002151524182409048;0.0021366861183196306
96;0.002126159146428108;0.002114064758643508
97;0.0021230243146419525;0.002138616517186165
98;0.0021061492152512074;0.0021184065844863653
99;0.0020958157256245613;0.002100585727021098
100;0.0020870270673185587;0.00208745407871902
101;0.0020746521186083555;0.002045040251687169
102;0.0020515588112175465;0.0020502456463873386
103;0.0020460414234548807;0.0020363677758723497
104;0.0020230559166520834;0.0020580736454576254
105;0.0020236766431480646;0.0020269532687962055
106;0.002018187427893281;0.002000008709728718
107;0.0019927218090742826;0.00200211675837636
108;0.001981406705453992;0.001985070528462529
109;0.001973389647901058;0.0019997383933514357
110;0.0019525024108588696;0.001975015737116337
