epoch;loss;val_loss
115;0.2133294939994812;0.21099311113357544
116;0.21323125064373016;0.21125012636184692
117;0.2131897658109665;0.21119466423988342
118;0.2130652666091919;0.21107354760169983
119;0.2130911499261856;0.21097074449062347
120;0.21304699778556824;0.21098098158836365
121;0.2130153328180313;0.21101652085781097
122;0.21308360993862152;0.21102361381053925
123;0.21287080645561218;0.21090713143348694
124;0.21275551617145538;0.21073786914348602
125;0.21282552182674408;0.2107396423816681
126;0.21290996670722961;0.21096917986869812
127;0.21285469830036163;0.2108406275510788
128;0.21298612654209137;0.2116086632013321
129;0.21295297145843506;0.21071329712867737
130;0.2127341330051422;0.21066486835479736
131;0.2126481682062149;0.2106216996908188
132;0.21274606883525848;0.21118582785129547
133;0.21274049580097198;0.2106548249721527
134;0.21256324648857117;0.2105497270822525
135;0.21264097094535828;0.2106703221797943
136;0.21261605620384216;0.21058641374111176
137;0.21250520646572113;0.21105527877807617
138;0.21267707645893097;0.21077324450016022
139;0.2124720960855484;0.21051011979579926
140;0.2126920521259308;0.2106495350599289
141;0.21253204345703125;0.21050631999969482
142;0.212398499250412;0.21051611006259918
143;0.21246029436588287;0.2114703357219696
144;0.21232344210147858;0.21093730628490448
145;0.21235491335391998;0.21049556136131287
146;0.21234078705310822;0.2102881222963333
147;0.21239160001277924;0.21043385565280914
148;0.2123744785785675;0.21051208674907684
149;0.21242237091064453;0.2102881819009781
150;0.2123546600341797;0.21056361496448517
151;0.21233832836151123;0.210493803024292
152;0.21237584948539734;0.21066245436668396
153;0.21226106584072113;0.21060921251773834
154;0.2123221606016159;0.21045055985450745
155;0.2121310532093048;0.21032896637916565
156;0.21231000125408173;0.2101808488368988
157;0.21206556260585785;0.210265651345253
158;0.21208517253398895;0.21017980575561523
159;0.21210549771785736;0.2102079540491104
160;0.21201267838478088;0.21062283217906952
161;0.21221862733364105;0.2102029025554657
162;0.21205899119377136;0.21029376983642578
163;0.21212132275104523;0.21040883660316467
164;0.21213647723197937;0.21013501286506653
165;0.2120615839958191;0.210061714053154
166;0.21204054355621338;0.21015338599681854
167;0.2120146006345749;0.2102241963148117
168;0.212203249335289;0.2101137936115265
169;0.21174569427967072;0.21001547574996948
170;0.21187232434749603;0.21009813249111176
171;0.21193131804466248;0.21036425232887268
172;0.2117893099784851;0.2099250853061676
173;0.212039977312088;0.2101173847913742
174;0.21190083026885986;0.20993688702583313
175;0.2119148075580597;0.2101147323846817
176;0.2118535041809082;0.21001125872135162
177;0.21191202104091644;0.20998409390449524
178;0.21187660098075867;0.20999613404273987
179;0.21181127429008484;0.2101239114999771
180;0.21171553432941437;0.21017643809318542
181;0.21164438128471375;0.20988400280475616
182;0.21185418963432312;0.2099199742078781
183;0.21168282628059387;0.2098543643951416
184;0.21156229078769684;0.2097104787826538
185;0.21153107285499573;0.20989908277988434
186;0.21168522536754608;0.2101520597934723
187;0.2117099016904831;0.21037043631076813
188;0.21161699295043945;0.21000809967517853
189;0.21153190732002258;0.20986832678318024
190;0.21163924038410187;0.20970730483531952
191;0.2116066813468933;0.2097531110048294
192;0.21164248883724213;0.20986336469650269
193;0.21159709990024567;0.2099883258342743
194;0.21162432432174683;0.21014656126499176
195;0.21139776706695557;0.2096390575170517
196;0.21157021820545197;0.2101486772298813
197;0.21147602796554565;0.20978987216949463
198;0.21160373091697693;0.20971158146858215
199;0.21123197674751282;0.2102980613708496
200;0.21142005920410156;0.20968008041381836
201;0.21136783063411713;0.20983044803142548
202;0.21145226061344147;0.20974604785442352
203;0.21142634749412537;0.21017351746559143
204;0.21137745678424835;0.2096431404352188
205;0.21138936281204224;0.210103839635849
206;0.2113007754087448;0.2097090631723404
0;0.04735852777957916;0.02713136374950409
1;0.02330615185201168;0.01950179412961006
2;0.01859963871538639;0.016372088342905045
3;0.01569845899939537;0.014821023680269718
4;0.014198094606399536;0.013631850481033325
5;0.013386067934334278;0.012924065813422203
6;0.012798991985619068;0.012414894066751003
7;0.012250836007297039;0.012001091614365578
8;0.011666675098240376;0.011176046915352345
9;0.01110641285777092;0.01146762352436781
10;0.010836473666131496;0.010808790102601051
11;0.010451273992657661;0.010549928061664104
12;0.010262170806527138;0.009918410331010818
13;0.010073039680719376;0.009756654500961304
14;0.009767375886440277;0.009751505218446255
15;0.009627394378185272;0.00948797632008791
16;0.009580947458744049;0.009385830722749233
17;0.009332682006061077;0.009408977814018726
18;0.009324340149760246;0.009385393932461739
19;0.00916097592562437;0.009505554102361202
20;0.0090129179880023;0.009751803241670132
21;0.008958091028034687;0.009053314104676247
22;0.008889038115739822;0.008997495286166668
23;0.008845294825732708;0.00903176050633192
24;0.00868153665214777;0.009119108319282532
25;0.008540917187929153;0.00869272742420435
26;0.008570140227675438;0.008765554055571556
27;0.008346564136445522;0.008674840442836285
28;0.008379842154681683;0.008556886576116085
29;0.008308149874210358;0.008520947769284248
30;0.00826086662709713;0.00854142103344202
31;0.008071319200098515;0.00842144712805748
32;0.008045290596783161;0.008324793539941311
33;0.008058114908635616;0.00845621433109045
34;0.008022621273994446;0.008357376791536808
35;0.007957910187542439;0.008311561308801174
36;0.007831635884940624;0.008198930881917477
37;0.007837875746190548;0.00833792146295309
38;0.007802205625921488;0.008172854781150818
39;0.007844628766179085;0.00843020435422659
40;0.007738430052995682;0.008260802365839481
41;0.007725065108388662;0.008113771677017212
42;0.007615247741341591;0.008394146338105202
43;0.0076079657301306725;0.008036757819354534
44;0.007461606524884701;0.008070929907262325
45;0.007503641303628683;0.008029487915337086
46;0.0075630140490829945;0.00816747359931469
47;0.007407960947602987;0.008017286658287048
48;0.00742908613756299;0.007986712269484997
49;0.007391794119030237;0.007906779646873474
50;0.00736409705132246;0.007993488572537899
51;0.007465136703103781;0.008053937926888466
52;0.0073271626606583595;0.0080115320160985
53;0.007274009753018618;0.008052182383835316
54;0.007287568878382444;0.007901827804744244
55;0.007263157516717911;0.008182291872799397
56;0.0071623963303864;0.007879843935370445
57;0.0071658664382994175;0.007994330488145351
58;0.007224622182548046;0.0079276654869318
59;0.007135078310966492;0.007917981594800949
60;0.007151064928621054;0.008043051697313786
61;0.007082661613821983;0.008388618007302284
62;0.007309966720640659;0.007993563078343868
63;0.007010882254689932;0.007856808602809906
64;0.007056244648993015;0.00819271057844162
65;0.0070089357905089855;0.00785678718239069
66;0.007036055903881788;0.00777645967900753
67;0.006903583649545908;0.007889583706855774
68;0.006891157478094101;0.007860848680138588
69;0.007016821298748255;0.007804485037922859
70;0.0069234659895300865;0.007838410325348377
71;0.00695229833945632;0.008035742677748203
72;0.006903135217726231;0.007981357164680958
73;0.0068819886073470116;0.007812757045030594
74;0.00684864167124033;0.007764433044940233
75;0.006815467029809952;0.007756291888654232
76;0.0068033975549042225;0.007797981146723032
77;0.006815820001065731;0.007776865269988775
78;0.006841468159109354;0.007917826995253563
79;0.006800136994570494;0.007716934662312269
80;0.00670236349105835;0.007824410684406757
81;0.006703376770019531;0.007756207603961229
82;0.006684235762804747;0.007758809719234705
83;0.006703977007418871;0.008000293746590614
84;0.006770081352442503;0.0077531598508358
85;0.006657095160335302;0.00785648450255394
86;0.00662604346871376;0.007769901771098375
87;0.006577658001333475;0.007691270671784878
88;0.006642849184572697;0.007823918014764786
89;0.006643941160291433;0.007682933937758207
90;0.006548780016601086;0.007812209893018007
91;0.006578636821359396;0.00800156407058239
92;0.006630741525441408;0.0077966260723769665
93;0.006526050623506308;0.007771323435008526
94;0.006457533221691847;0.007753144949674606
95;0.006540606264024973;0.007879883050918579
96;0.006522273179143667;0.007776482030749321
97;0.006463132333010435;0.007673691026866436
98;0.006398279685527086;0.007656740490347147
99;0.006413118448108435;0.007834335789084435
100;0.006364758592098951;0.007752449717372656
101;0.006412752438336611;0.007820144295692444
102;0.006404115352779627;0.007750058081001043
103;0.006402435712516308;0.007820019498467445
104;0.006424515508115292;0.007875231094658375
105;0.006371728610247374;0.007776370272040367
106;0.006389876361936331;0.007693648338317871
107;0.006377074867486954;0.007719673216342926
108;0.006330395583063364;0.007641392759978771
109;0.006357942242175341;0.007694845087826252
110;0.006285206414759159;0.007927429862320423
111;0.0063774073496460915;0.007886683568358421
112;0.006290565710514784;0.007776672951877117
113;0.006314906291663647;0.007675609551370144
114;0.006280310917645693;0.007743638940155506
115;0.006339674349874258;0.007910321466624737
116;0.006223671603947878;0.00762223731726408
117;0.006205975078046322;0.007628303952515125
118;0.006237814202904701;0.007765521295368671
119;0.006160100921988487;0.007656070403754711
120;0.006198059767484665;0.00803257804363966
121;0.006331925746053457;0.007755958940833807
122;0.006173101253807545;0.007763169705867767
123;0.00616277102380991;0.007690734695643187
124;0.0061325570568442345;0.007721776142716408
125;0.006144666112959385;0.007790427189320326
126;0.006080965045839548;0.007863197475671768
127;0.006213414017111063;0.00795826967805624
0;0.045855868607759476;0.021939022466540337
1;0.019945498555898666;0.01813662052154541
2;0.01755739189684391;0.016064204275608063
3;0.015034600161015987;0.013699452392756939
4;0.013484965078532696;0.012836804613471031
5;0.012684769928455353;0.011998092755675316
6;0.012023858726024628;0.011751166544854641
7;0.0115552032366395;0.011278662830591202
8;0.011014644987881184;0.010460825636982918
9;0.010644877329468727;0.010323841124773026
10;0.01035928912460804;0.010129482485353947
11;0.010224633850157261;0.0101301409304142
12;0.009862457402050495;0.009734006598591805
13;0.009776056744158268;0.009668681770563126
14;0.009581987746059895;0.009505633264780045
15;0.009456641972064972;0.00931743998080492
16;0.009283406659960747;0.009305481798946857
17;0.009131716564297676;0.009210141375660896
18;0.009005041792988777;0.009142105467617512
19;0.008976469747722149;0.008870070800185204
20;0.00877299439162016;0.00875130295753479
21;0.008741838857531548;0.008707089349627495
22;0.008625758811831474;0.008840281516313553
23;0.0085596339777112;0.008544287644326687
24;0.008442377671599388;0.008508356288075447
25;0.008395152166485786;0.008450517430901527
26;0.008295322768390179;0.008396126329898834
27;0.008241618983447552;0.008439900353550911
28;0.008177987299859524;0.008298385888338089
29;0.008118195459246635;0.008115625008940697
30;0.007995451800525188;0.008086549118161201
31;0.007995057851076126;0.008122739382088184
32;0.007883850485086441;0.007980463095009327
33;0.00785819161683321;0.008105146698653698
34;0.007730212993919849;0.007982895709574223
35;0.0077618807554244995;0.008068390190601349
36;0.007646969985216856;0.007945695891976357
37;0.007552437949925661;0.007802571635693312
38;0.007578064221888781;0.0077321091666817665
39;0.007470531854778528;0.007700230926275253
40;0.007447983603924513;0.007763717323541641
41;0.007408639416098595;0.007797312922775745
42;0.007359940558671951;0.0075894920155406
43;0.007418310269713402;0.007655526977032423
44;0.007326300721615553;0.007588959764689207
45;0.00723700225353241;0.007554628886282444
46;0.0072102597914636135;0.007526586763560772
47;0.007142587564885616;0.007634331472218037
48;0.007169228047132492;0.0075747123919427395
49;0.007112933788448572;0.007457588333636522
50;0.007120899390429258;0.007529787253588438
51;0.007044659461826086;0.007557366508990526
52;0.007011114154011011;0.007314420770853758
53;0.006949057336896658;0.007371380925178528
54;0.006948063615709543;0.007469329051673412
55;0.006942941341549158;0.007384900469332933
56;0.006915895733982325;0.0073971254751086235
57;0.0068861572071909904;0.00728257792070508
58;0.006798745132982731;0.00727369450032711
59;0.006769049912691116;0.0071986825205385685
60;0.0067352065816521645;0.007201387081295252
61;0.006775329355150461;0.007156124338507652
62;0.0067028566263616085;0.007166638970375061
63;0.006674834061414003;0.007134666666388512
64;0.006692828144878149;0.007126657757908106
65;0.006590741220861673;0.007205963134765625
66;0.006601642817258835;0.007144156377762556
67;0.006635969039052725;0.007301164325326681
68;0.006643792148679495;0.007303101010620594
69;0.006544167175889015;0.007201500702649355
70;0.006549530662596226;0.007059387397021055
71;0.006458413787186146;0.007094993721693754
72;0.006512671709060669;0.007055320776998997
73;0.006477124523371458;0.007244369015097618
74;0.006468847393989563;0.007054539397358894
75;0.006411578506231308;0.007028684485703707
76;0.006381457671523094;0.007077572401612997
77;0.006331966258585453;0.006994969677180052
78;0.006362388376146555;0.006969204638153315
79;0.006334590259939432;0.0069935256615281105
80;0.006386902183294296;0.007002395577728748
81;0.006272046826779842;0.007039554882794619
82;0.0063227033242583275;0.006966139655560255
83;0.006259086076170206;0.007025607395917177
84;0.0063070571050047874;0.006974114570766687
85;0.006261695176362991;0.007145736366510391
86;0.00620763236656785;0.006864871829748154
87;0.006203589495271444;0.006882777437567711
88;0.006221503019332886;0.00688482029363513
89;0.006178172770887613;0.007050150074064732
90;0.00618387246504426;0.006967061199247837
91;0.006111787166446447;0.0069363475777208805
92;0.006158436182886362;0.006854586768895388
93;0.00609508017078042;0.00687703350558877
94;0.006064270157366991;0.006822996307164431
95;0.0061087459325790405;0.006892115343362093
96;0.0060854824259877205;0.006854658015072346
97;0.006076768971979618;0.007000361103564501
98;0.006099719554185867;0.006917504593729973
99;0.006021444220095873;0.007016575429588556
100;0.006102569866925478;0.006938360631465912
101;0.005975437816232443;0.006869366392493248
102;0.0059807561337947845;0.006891089491546154
103;0.005967574659734964;0.006834920030087233
104;0.005942316725850105;0.006897286511957645
105;0.005977785214781761;0.006831948179751635
0;0.04373154789209366;0.020612472668290138
1;0.018703673034906387;0.016571689397096634
2;0.015779469162225723;0.014502757228910923
3;0.014358236454427242;0.013750442303717136
4;0.013246975839138031;0.012497595511376858
5;0.012466741725802422;0.012003272771835327
6;0.011810965836048126;0.011233043856918812
7;0.011218084953725338;0.010909904725849628
8;0.01090669259428978;0.01052966620773077
9;0.010420335456728935;0.010116568766534328
10;0.01025545783340931;0.010186209343373775
11;0.01006213016808033;0.009987636469304562
12;0.009771047160029411;0.009592362679541111
13;0.009559770114719868;0.009478638879954815
14;0.009332695044577122;0.009301233105361462
15;0.009195650927722454;0.008906655944883823
16;0.009068408980965614;0.009015626274049282
17;0.008927028626203537;0.00891705509275198
18;0.008828764781355858;0.008911745622754097
19;0.008705593645572662;0.008912407793104649
20;0.008540074340999126;0.008651024661958218
21;0.008448162116110325;0.008475510403513908
22;0.008328611962497234;0.008356009609997272
23;0.008244677446782589;0.00815687794238329
24;0.008225737139582634;0.008200894109904766
25;0.008105662651360035;0.008034961298108101
26;0.008037326857447624;0.00794060155749321
27;0.007956978864967823;0.008115414530038834
28;0.007912431843578815;0.008157297037541866
29;0.007816184312105179;0.00792231597006321
30;0.007779595907777548;0.008159318007528782
31;0.007721412926912308;0.007826446555554867
32;0.007715154904872179;0.007849122397601604
33;0.007580689620226622;0.007653596345335245
34;0.007524906657636166;0.0076830158941447735
35;0.007484946865588427;0.007708304096013308
36;0.0075005050748586655;0.00770066911354661
37;0.007380789145827293;0.007549261208623648
38;0.007333796005696058;0.00771673209965229
39;0.007297341246157885;0.007485140115022659
40;0.007252501789480448;0.007354995235800743
41;0.007207388523966074;0.0075004855170845985
42;0.007179786916822195;0.007417686749249697
43;0.00709794694557786;0.007315427530556917
44;0.007117514032870531;0.007282496429979801
45;0.006986819673329592;0.007258204743266106
46;0.006997836288064718;0.007264225278049707
47;0.006911169271916151;0.0072722053155303
48;0.006893529556691647;0.007343265227973461
49;0.006855039857327938;0.007141951005905867
50;0.0068962001241743565;0.00734216533601284
51;0.006871676072478294;0.007130911573767662
52;0.0066992053762078285;0.007019878830760717
53;0.006733296904712915;0.006935812067240477
54;0.006738460622727871;0.0070405881851911545
55;0.006634754128754139;0.006952312774956226
56;0.00667082192376256;0.006893241312354803
57;0.0066166468895971775;0.007028465159237385
58;0.006627345457673073;0.007079797796905041
59;0.006562944035977125;0.00703335739672184
60;0.006512038875371218;0.006906590424478054
61;0.006502452306449413;0.006774138659238815
62;0.006504432763904333;0.006810444872826338
63;0.00648162979632616;0.0068282135762274265
64;0.0064835092052817345;0.0068732635118067265
65;0.0064040557481348515;0.006880342960357666
66;0.006389578804373741;0.006810585502535105
67;0.0063518621027469635;0.006947276648133993
68;0.006371531635522842;0.006930699571967125
69;0.006382230669260025;0.006959871388971806
70;0.006340824533253908;0.006767935119569302
71;0.006255452986806631;0.006666107568889856
72;0.0062651606276631355;0.006715589202940464
73;0.006301244255155325;0.00680553587153554
74;0.006227562669664621;0.006840488873422146
75;0.00615050969645381;0.006650947500020266
76;0.006204796023666859;0.00678324606269598
77;0.006177131552249193;0.006746775470674038
78;0.00614964310079813;0.006655972450971603
79;0.0061271339654922485;0.0066849361173808575
80;0.006119160912930965;0.0067830863408744335
81;0.006117852870374918;0.006668077316135168
82;0.006164286285638809;0.006713097915053368
83;0.006088209804147482;0.006655298639088869
84;0.006075788754969835;0.006747873034328222
85;0.006091589108109474;0.006810549180954695
86;0.0060197738930583;0.006547587923705578
87;0.006006746552884579;0.006667506881058216
88;0.005971310194581747;0.006579923909157515
89;0.005982785020023584;0.006634752731770277
90;0.005993252620100975;0.0067083765752613544
91;0.005976397544145584;0.006600622087717056
92;0.00595450634136796;0.006585156079381704
93;0.005944172386080027;0.00663423677906394
94;0.0059778206050395966;0.006716348230838776
95;0.005927217658609152;0.0067194071598351
96;0.005883424077183008;0.00656674662604928
97;0.005854341201484203;0.006622873712331057
