epoch;loss;val_loss
0;0.24650484323501587;0.15402689576148987
1;0.13367049396038055;0.11738019436597824
2;0.11136841773986816;0.10647961497306824
3;0.10241860151290894;0.10027338564395905
4;0.09770438075065613;0.09604717046022415
5;0.09484262019395828;0.09428545087575912
6;0.0925290510058403;0.09364955127239227
7;0.09068138152360916;0.09240277856588364
8;0.08960428833961487;0.08950458467006683
9;0.08814194053411484;0.08867035806179047
10;0.08736897259950638;0.08883561193943024
11;0.08639619499444962;0.08783341944217682
12;0.08577989786863327;0.08715319633483887
13;0.0847494825720787;0.08591257780790329
14;0.08436065167188644;0.08622017502784729
15;0.08365616947412491;0.08501686155796051
16;0.08340860158205032;0.08437204360961914
17;0.08266250044107437;0.08480654656887054
18;0.08242753148078918;0.08405762910842896
19;0.0819995179772377;0.08451508730649948
20;0.0815645307302475;0.08552476763725281
21;0.08142898231744766;0.08385764807462692
22;0.08091890811920166;0.08407004922628403
23;0.08097538352012634;0.08292575925588608
24;0.0805588811635971;0.0825837254524231
25;0.08018401265144348;0.08405202627182007
26;0.08041375875473022;0.0819937065243721
27;0.07982562482357025;0.0821971446275711
28;0.07948525249958038;0.08215615153312683
29;0.07944292575120926;0.08238546550273895
30;0.07949735224246979;0.08162341266870499
31;0.0788438618183136;0.08139713108539581
32;0.07880817353725433;0.08104532212018967
33;0.07866690307855606;0.08104167878627777
34;0.07866387814283371;0.08352749049663544
35;0.07864303141832352;0.08060566335916519
36;0.07812502235174179;0.08062878251075745
37;0.07798837125301361;0.08064151555299759
38;0.0780714675784111;0.08095408976078033
39;0.07786920666694641;0.08062195777893066
40;0.07773444801568985;0.08202558755874634
41;0.07779282331466675;0.08077860623598099
42;0.07743823528289795;0.08096497505903244
43;0.07744516432285309;0.08087523281574249
44;0.07749086618423462;0.08075957745313644
45;0.07756534963846207;0.07971750199794769
46;0.07713979482650757;0.07983681559562683
47;0.07695554196834564;0.07961977273225784
48;0.07676652073860168;0.07981860637664795
49;0.07695306092500687;0.08007443696260452
50;0.07674945890903473;0.07954748719930649
51;0.07663235068321228;0.08045219630002975
52;0.07664718478918076;0.08003924041986465
53;0.0763145312666893;0.07930829375982285
54;0.07648895680904388;0.08102678507566452
55;0.07628081738948822;0.07927501201629639
56;0.07625757157802582;0.0796041339635849
57;0.07619286328554153;0.07906986773014069
58;0.07604613900184631;0.07917480915784836
59;0.0760202556848526;0.07900093495845795
60;0.07592005282640457;0.07873830944299698
61;0.0759722962975502;0.07938055694103241
62;0.07594586163759232;0.07883752882480621
63;0.0757967084646225;0.07886432111263275
64;0.07593238353729248;0.08138344436883926
65;0.07575353980064392;0.07860544323921204
66;0.07544659078121185;0.07893047481775284
67;0.07556695491075516;0.0788947343826294
68;0.0754188671708107;0.07883694022893906
69;0.07547410577535629;0.07836981117725372
70;0.07538232207298279;0.07864291965961456
71;0.07543927431106567;0.07838241010904312
72;0.07517583668231964;0.07849325239658356
73;0.07532339543104172;0.07858225703239441
74;0.07511037588119507;0.07832717895507812
75;0.07517243176698685;0.07826417684555054
76;0.07508407533168793;0.0783262699842453
77;0.0750761404633522;0.07820521295070648
78;0.07496476173400879;0.07826662063598633
79;0.07489310204982758;0.07851842045783997
80;0.07485982030630112;0.07838165014982224
81;0.07497579604387283;0.07816590368747711
82;0.07487241923809052;0.07816953957080841
83;0.07508425414562225;0.0781523659825325
84;0.07474151998758316;0.0782998651266098
85;0.07478907704353333;0.07848398387432098
86;0.07461995631456375;0.07777795940637589
87;0.0744793489575386;0.07837076485157013
88;0.07436975836753845;0.07795465737581253
89;0.07455023378133774;0.07841344177722931
90;0.07473310828208923;0.07795906811952591
91;0.07445438206195831;0.07760276645421982
92;0.074388787150383;0.07781735807657242
93;0.07439098507165909;0.07787612080574036
94;0.07442144304513931;0.07791478931903839
95;0.07434169948101044;0.07783576846122742
96;0.07438884675502777;0.07767970114946365
97;0.07420342415571213;0.07769368588924408
98;0.0742444097995758;0.07750537246465683
99;0.07412908226251602;0.0778358057141304
100;0.07413137704133987;0.07805126905441284
101;0.07419626414775848;0.07771041989326477
102;0.07417760789394379;0.07773427665233612
103;0.07408977299928665;0.0776064395904541
104;0.07414014637470245;0.07757330685853958
105;0.07390908896923065;0.0774083286523819
106;0.0740170106291771;0.07747148722410202
107;0.07390335202217102;0.07783842831850052
108;0.07398369163274765;0.07765603810548782
109;0.07390987873077393;0.0780165046453476
110;0.07380851358175278;0.07799222320318222
111;0.07394973188638687;0.07755738496780396
112;0.07382132858037949;0.07756425440311432
113;0.07380808889865875;0.07812735438346863
114;0.07375097274780273;0.07731376588344574
115;0.0737626925110817;0.07748226076364517
116;0.07373528927564621;0.07714252918958664
117;0.07360616326332092;0.07733308523893356
118;0.07362207770347595;0.07767250388860703
119;0.0736040323972702;0.07737685739994049
