epoch;loss;val_loss
0;0.23691393435001373;0.1618414968252182
1;0.1430167853832245;0.12799112498760223
2;0.11998244374990463;0.11392427980899811
3;0.11105014383792877;0.10976722091436386
4;0.10581588745117188;0.10523917526006699
5;0.10277971625328064;0.1021934449672699
6;0.10053053498268127;0.10048117488622665
7;0.09870859235525131;0.0986516922712326
8;0.0968283861875534;0.09738524258136749
9;0.09579731523990631;0.0966908186674118
10;0.0945378839969635;0.0952647477388382
11;0.0935891792178154;0.09512820094823837
12;0.0926382765173912;0.09354247152805328
13;0.09183579683303833;0.09282678365707397
14;0.09142419695854187;0.09308341145515442
15;0.09070416539907455;0.09223657846450806
16;0.09017392992973328;0.09161558747291565
17;0.08934462815523148;0.09209780395030975
18;0.08893036097288132;0.09061449766159058
19;0.08842331916093826;0.09051747620105743
20;0.08812557905912399;0.089732825756073
21;0.08783601969480515;0.08972448855638504
22;0.08758959919214249;0.08990275114774704
23;0.08710581064224243;0.08915901184082031
24;0.08693715184926987;0.08900487422943115
25;0.08652213960886002;0.08824484050273895
26;0.08603541553020477;0.08856160193681717
27;0.0860416442155838;0.08839205652475357
28;0.08570293337106705;0.08804777264595032
29;0.0856141671538353;0.08774079382419586
30;0.08516964316368103;0.08740605413913727
31;0.08502524346113205;0.0871947780251503
32;0.08475058525800705;0.08693990111351013
33;0.08459172397851944;0.08707430958747864
34;0.08434135466814041;0.08762387931346893
35;0.08427976071834564;0.08651677519083023
36;0.08404084295034409;0.08663096278905869
37;0.08402616530656815;0.08653173595666885
38;0.08378378301858902;0.08606936782598495
39;0.0837150514125824;0.0866311565041542
40;0.08335202187299728;0.08580959588289261
41;0.08333173394203186;0.08590126782655716
42;0.0830531045794487;0.0862218588590622
43;0.08343347907066345;0.08574636280536652
44;0.08279724419116974;0.08562301099300385
45;0.08282836526632309;0.08529643714427948
46;0.08253396302461624;0.08587488532066345
47;0.08238240331411362;0.08540172129869461
48;0.08244796097278595;0.0851060077548027
49;0.08227985352277756;0.08545443415641785
50;0.08217887580394745;0.0853358581662178
51;0.08203002065420151;0.08447819203138351
52;0.08207831531763077;0.08493637293577194
53;0.08203070610761642;0.08472433686256409
54;0.08183956146240234;0.08439981192350388
55;0.08175243437290192;0.08484353125095367
56;0.08168377727270126;0.0847225934267044
57;0.08179808408021927;0.08474410325288773
58;0.08152597397565842;0.08453769236803055
59;0.08125646412372589;0.08428312093019485
60;0.08125244081020355;0.08454003185033798
61;0.0812736451625824;0.0842195674777031
62;0.08123888075351715;0.08422429114580154
63;0.08091898262500763;0.08462271839380264
64;0.08093191683292389;0.08378463238477707
65;0.08087054640054703;0.08445249497890472
66;0.08078011870384216;0.08369538187980652
67;0.08078216016292572;0.08390960097312927
68;0.08077272027730942;0.08351483941078186
69;0.08067448437213898;0.08433263003826141
70;0.08059331029653549;0.0837971568107605
71;0.08046739548444748;0.0836498960852623
72;0.08042500913143158;0.08374401181936264
73;0.08043774217367172;0.08335581421852112
74;0.0804082378745079;0.08328220248222351
75;0.08018670976161957;0.08339768648147583
76;0.08033427596092224;0.08328096568584442
77;0.08009496331214905;0.0832391083240509
78;0.0800376832485199;0.08346465229988098
79;0.07996562868356705;0.08345780521631241
80;0.0802217423915863;0.08333180099725723
81;0.07988809049129486;0.08460202813148499
82;0.08012721687555313;0.08314762264490128
83;0.07988178730010986;0.08289240300655365
84;0.07976370304822922;0.08312846720218658
85;0.07969190925359726;0.0831761509180069
86;0.07971198111772537;0.08340009301900864
